name,source,gender,wikidata,type
"Sagarminaga kalea",,,,way
"Sagarminaga taldea",,,,way
"Sagarminaga zeharbidea",,,,way
"Saibigain mendiaren kalea",,,,way
"Salbe kalea",,,,way
"Salbe plaza",,,,way
"Salbe-Ugasko tunela",,,,way
"San Adrian",,,,way
"San Adrian etorbidea",,,,way
"San Adrian kalea",,,,way
"San Agustin estrata",,,,way
"San Anton kaia",,,,way
"San Anton zubia",,,,way
"San Bernabé auzoa",,,,way
"San Felicisimo bidea",,,,way
"San Francisquito kalea",,,,way
"San Frantzisko Xabier plaza",,,,way
"San Ignazioko zubia",,,,way
"San Isidro kalea",,,,way
"San Joakin kalea",,,,way
"San Joaquin kalea",,,,way
"San Justi landa",,,,way
"San Luis meategiaren kalea",,,,way
"San Nicolás de Olabeaga kalea",,,,way
"San Nikolas Olabeaga kalea",,,,way
"San Paulo kalea",,,,way
"San Pio X.a plaza",,,,way
"San Pio X.aren plaza",,,,way
"San Roke bidea",,,,way
"San Roke kalea",,,,way
"Sancho de Azpeitia kalea",,,,way
"Sanrokebidea bidea",,,,way
"Santa Ana etxaldea",,,,way
"Santa Isabel kalea",,,,way
"Santa Klara kalea",,,,way
"Santa Luzia kalea",,,,way
"Santa Marina bidea",,,,way
"Santa Marina ospitalaren eta Kukullagaren arteko bidea",,,,way
"Santa Marina ospitalearen bidea",,,,way
"Santa Monika Biribilgunea",,,,way
"Santa Monika kalea",,,,way
"Santa Monika pasealekua",,,,way
"Santa Zezilia kalea",,,,way
"Santiago Aznar kalea",,,,way
"Santiago Brouard kalea",,,,way
"Santiago etxaldea",,,,way
"Santo Domingo Gaina",,,,way
"Santo Domingo de Guzman etxaldea",,,,way
"Santurtzi kalea",,,,way
"Saralegi plaza",,,,way
Saratxebidea,,,,way
"Sarrikoalde kalea",,,,way
"Sarrikoalde plaza",,,,way
"Sarrikue auzunea",,,,way
"Sarrikue etxetaldea",,,,way
Seberetxebidea,,,,way
"Senidetasun kalea",,,,way
"Serantes kalea",,,,way
"Severo Unzue kalea",,,,way
"Soka kalea",,,,way
"Somosierra ganeko plaza",,,,way
"Sorkunde kalea",,,,way
"Sta. Ana de Bolueta kalea",,,,way
"Subida de la Catedral",,,,way
Supersur,,,,way
"Supersur - Arraiz Tunela",,,,way
"Supersur -Arraiz Tunela",,,,way
"Telesforo Aranzadi kalea",,,,way
"Tellaetxe margolariaren kalea",,,,way
"Tellaetxebidea kalea",,,,way
"Tellagorri kalea",,,,way
"Telleria kalea",,,,way
"Tenor Constantino kalea",,,,way
"Tere Verdes pasabidea",,,,way
"Terraza de la Cantera de Kobeta",,,,way
"Terraza de la Cantera de Peñascal",,,,way
"Tiboli kalea",,,,way
"Tiboli zeharkalea",,,,way
"Tolosa kalea",,,,way
"Torres Quevedo ingeniariaren plaza",,,,way
"Torreurizar etxaldea",,,,way
"Trauko kalea",,,,way
"Trauko zeharkalea",,,,way
"Travesía Arbolantxa",,,,way
"Travesía Príncipe de Viana",,,,way
"Tristan de Leguizamon kalea",,,,way
Trokabidea,,,,way
"Túnel Nagusia",,,,way
"Túneles de Artxanda (La Salve-Valle de Asúa)",,,,way
"Túneles de Artxanda (Túnel Ugasko-Valle de Asúa)",,,,way
"Tutulu kalea",,,,way
"Txakolin kalea",,,,way
"Txirrita kalea",,,,way
"Txomin Garat etorbidea",,,,way
"Txotena kalea",,,,way
"Ubideen pasealekua",,,,way
"Udaletxeko zubia",,,,way
"Ugalde kalea",,,,way
"Ugarte kalea",,,,way
"Ugarteburu kalea",,,,way
"Ugarteko plaza",,,,way
"Ugasko auzoa",,,,way
"Ugatz Parrokoaren zeharkalea",,,,way
"Ugatz parrokoaren zeharkalea",,,,way
"Unibertsitate etorbidea",,,,way
"Unión Begoñesa etxaldea",,,,way
"Unión Begoñesa taldea",,,,way
"Untzeta parrokoaren auzunea",,,,way
"Untziola kalea",,,,way
"Urazurrutia Kaia",,,,way
"Urazurrutia kalea",,,,way
"Uretamendi auzoa",,,,way
"Uretamendi pasealekua",,,,way
"Urgozo kalea",,,,way
"Uribarri ""A"" zeharkalea",,,,way
"Uribarri ""B"" zeharkalea",,,,way
"Uribarri ""C"" zeharkalea",,,,way
"Uribarri B zeharkalea",,,,way
"Uribarri kalea",,,,way
"Uribarriko arranpala",,,,way
"Uribarriko eskolen landa",,,,way
"Uribitarte erranplak",,,,way
"Uribitarte kalea",,,,way
"Uribitarte pasealekua",,,,way
"Uribitarte zeharkalea",,,,way
"Uribitarteko erranplak",,,,way
"Uriortu kalea",,,,way
"Urizar kalea",,,,way
"Urkiola kalea",,,,way
"Urkixo galeriak",,,,way
"Urrutia kalea",,,,way
"Variante Norte",,,,way
"Variante Sur Metropolitana",,,,way
"Venezuela plaza",,,,way
"Ventosa bidea",,,,way
"Vertical del Arrastaleku",,,,way
"Vianako printzearen kalea",,,,way
"Vicente Zabala parrokoaren kalea",,,,way
"Víctor Chavarri plaza",,,,way
"Viktor kalea",,,,way
"Villarias kalea",,,,way
"Vista Alegre kalea",,,,way
"Von Siemens plaza",,,,way
"Xalbador kalea",,,,way
"Xoko kalea",,,,way
"Zabalaren zekarkalea",,,,way
Zabalbide,,,,way
"Zabalbide kalea",,,,way
"Zabalburu enparantza",,,,way
"Zalbidea estrata",,,,way
"Zamacola kalea",,,,way
Zamaketari,,,,way
"Zamaketari kalea",,,,way
"Zamakola kalea",,,,way
"Zamudioko atea",,,,way
"Zankoeta kalea",,,,way
"Zarandoa etorbidea",,,,way
"Zazelu auzoa",,,,way
"Zazpilanda etxaldea",,,,way
"Zazpilandako errepidea",,,,way
"Zezen pasealekua",,,,way
"Zingira kalea",,,,way
"Zirgariak kaia",,,,way
"Zizeruena kalea",,,,way
"Zona de ejercicios caninos",,,,way
"Zorrotza-Kastrexana errepidea",,,,way
"Zorrotzabaso kalea",,,,way
"Zorrotzagana kalea",,,,way
Zorrotzaurre,,,,relation
Zorrozgoitibidea,,,,way
"Zubeko zubia",,,,way
"Zubiaurre margolarien kalea",,,,way
"Zugastinobia kalea",,,,way
"Zuhatzu kalea",,,,way
"Zumadi kalea",,,,way
Zumadibidea,,,,way
Zumarraga,,,,way
"Zumarraga plaza",,,,way
"Zurbaran auzoa",,,,way
"Zurbaran kalea",,,,way
Zurbaranbarri,,,,way
"Zurbaranbarri auzoa",,,,way
"Zurbaranbarri parkea",,,,way
Zurbaranbidea,,,,way
"sendero bolintxu",,,,way
"subida secreta Gangoiti",,,,way
"subida secreta al Gangoiti",,,,way
